Triggers	아스트라제네카뿐만 아니라 최근 전령리보핵산(mRNA)에 기반을 한 <e1> 화이자·모더나 </e1> 백신도 치명적 결과로 이어질 수 있는 심근염과 <e2> 심낭염을 </e2>	VACC	DIS
Triggers	<e1> 화이자·모더나 </e1> 접종 미국 청소년, <e2> 심근·심낭염 </e2> 사례 잇따라 심근염은 심장근육에, 심낭염은 심장을 둘러싸고 있는 이중막인 심낭(중피)에	VACC	DIS
Triggers	<e1> 화이자·모더나 </e1> 접종 미국 청소년, 심근·심낭염 사례 잇따라 <e2> 심근염은 </e2> 심장근육에, 심낭염은 심장을 둘러싸고 있는 이중막인 심낭(중피)에	VACC	DIS
Triggers	<e1> 화이자·모더나 </e1> 접종 미국 청소년, 심근·심낭염 사례 잇따라 심근염은 <e2> 심장근육에, </e2> 심낭염은 심장을 둘러싸고 있는 이중막인 심낭(중피)에	VACC	SYMP
Triggers	<e1> 화이자·모더나 </e1> 접종 미국 청소년, 심근·심낭염 사례 잇따라 심근염은 심장근육에, <e2> 심낭염은 </e2> 심장을 둘러싸고 있는 이중막인 심낭(중피)에	VACC	DIS
Triggers	<e1> 화이자·모더나 </e1> 접종 미국 청소년, 심근·심낭염 사례 잇따라 심근염은 심장근육에, 심낭염은 심장을 둘러싸고 있는 이중막인 <e2> 심낭(중피)에 </e2>	VACC	DIS
Accompanies	화이자·모더나 접종 미국 청소년, <e1> 심근·심낭염 </e1> 사례 잇따라 심근염은 <e2> 심장근육에, </e2> 심낭염은 심장을 둘러싸고 있는 이중막인 심낭(중피)에	DIS	SYMP
Accompanies	화이자·모더나 접종 미국 청소년, 심근·심낭염 사례 잇따라 <e1> 심근염은 </e1> <e2> 심장근육에, </e2> 심낭염은 심장을 둘러싸고 있는 이중막인 심낭(중피)에	DIS	SYMP
IsAccompaniedBy	화이자·모더나 접종 미국 청소년, 심근·심낭염 사례 잇따라 심근염은 <e1> 심장근육에, </e1> <e2> 심낭염은 </e2> 심장을 둘러싸고 있는 이중막인 심낭(중피)에	SYMP	DIS
IsAccompaniedBy	화이자·모더나 접종 미국 청소년, 심근·심낭염 사례 잇따라 심근염은 <e1> 심장근육에, </e1> 심낭염은 심장을 둘러싸고 있는 이중막인 <e2> 심낭(중피)에 </e2>	SYMP	DIS
Triggers	미국 CDC 백신부작용신고시스템에 지난달 말까지 보고된 <e1> 화이자·모더나 </e1> 백신 접종 후 <e2> 심근염·심낭염 </e2> 사례는 총 789명으로 집계됐다 .	VACC	DIS
Triggers	만약에 하나 청년층 가운데 <e1> 아스트라제네카 </e1> 접종 후 <e2> 혈전증이 </e2> 생기는 사람이 늘어나고 추가 사망자까지 나온다면 전문가나 정부 모두 이들에게 위험 대비 편익을 내세우며 접종을 설득하기가	VACC	DIS
Triggers	여기에다 <e1> 화이자·모더나 </e1> 백신 접종 후 <e2> 심근염·심낭염 </e2> 사례가 국내에서도 잇따라 보고된다면 엎친 데 덮친 격이 될 수 있다 .	VACC	DIS
Triggers	대구 수성구에서 <e1> 얀센 </e1> 백신을 접종한 30대가 접종한 지 사흘 만에 <e2> 사망했다 </e2> .	VACC	DIS
Triggers	13일 보건당국에 따르면 <e1> 얀센 </e1> 백신을 접종한 뒤 <e2> 사망한 </e2> 것은 이번이 처음인 것으로 알려졌다 .	VACC	DIS
Triggers	코로나19 <e1> 아스트라제네카(AZ) </e1> 백신 접종 이후 <e2> 대뇌 출혈이 </e2> 발생했으나, 긴급 의료비 지원대상 제외사유를 납득할 수 없다며 도움을 호소하는 국민청원이	VACC	SYMP
Triggers	청원인은 임상병리사인 아내가 지난달 28일 광주 북구 모 민간병원에서 <e1> AZ </e1> 백신 1차 접종을 한 뒤 다음날부터 <e2> 오한·구토·설사 </e2> 증상이 있었고	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 <e2> 근육통, </e2> 발열, 두통, 오한, 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, <e2> 발열, </e2> 두통, 오한, 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, 발열, <e2> 두통, </e2> 오한, 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, 발열, 두통, <e2> 오한, </e2> 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, 발열, 두통, 오한, <e2> 메스꺼움, </e2> 어지러움, 3일이내 접종부위 통증·발적·부기, 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, 발열, 두통, 오한, 메스꺼움, <e2> 어지러움, </e2> 3일이내 접종부위 통증·발적·부기, 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, 발열, 두통, 오한, 메스꺼움, 어지러움, 3일이내 접종부위 <e2> 통증·발적·부기, </e2> 알레르기반응,	VACC	SYMP
Triggers	<e1> AZ </e1> 백신 이상반응은 근육통, 발열, 두통, 오한, 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, <e2> 알레르기반응, </e2>	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 <e2> 근육통, </e2> 어지러움, 두통, 발열, 메스꺼움, 오한, 구토, 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, <e2> 어지러움, </e2> 두통, 발열, 메스꺼움, 오한, 구토, 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, 어지러움, <e2> 두통, </e2> 발열, 메스꺼움, 오한, 구토, 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, 어지러움, 두통, <e2> 발열, </e2> 메스꺼움, 오한, 구토, 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, 어지러움, 두통, 발열, <e2> 메스꺼움, </e2> 오한, 구토, 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, 어지러움, 두통, 발열, 메스꺼움, <e2> 오한, </e2> 구토, 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, 어지러움, 두통, 발열, 메스꺼움, 오한, <e2> 구토, </e2> 알레르기반응, 3일이내 접종부위	VACC	SYMP
Triggers	<e1> 화이자 </e1> 백신 이상반응은 근육통, 어지러움, 두통, 발열, 메스꺼움, 오한, 구토, <e2> 알레르기반응, </e2> 3일이내 접종부위	VACC	SYMP
Triggers	청원인의 아들 A(18)군은 지난 8월 13일 <e1> 화이자 </e1> 백신을 접종했고, 이후 75일 뒤인 지난달 27일 <e2> 사망했다 </e2> .	VACC	DIS
Triggers	<e1> 화이자 </e1> 2차 백신을 맞은 30대 여성이 <e2> 하혈 </e2> 및 호흡곤란 증상을 보이다가 접종 5일 만에 숨졌다는 안타까운 사연이 공개됐다. (사진=연합뉴스) 2일 청와대 국민청원	VACC	SYMP
Triggers	<e1> 화이자 </e1> 2차 백신을 맞은 30대 여성이 하혈 및 <e2> 호흡곤란 </e2> 증상을 보이다가 접종 5일 만에 숨졌다는 안타까운 사연이 공개됐다. (사진=연합뉴스) 2일 청와대 국민청원	VACC	SYMP
Triggers	건강했던 30대 아내가 <e1> 화이자 </e1> 2차 접종을 하고 닷새가 지난 뒤 <e2> 숨졌다는 </e2> 주장이 2일 청와대 국민청원게시판에 올라왔다 .	VACC	DIS
Triggers	청와대 국민청원 게시판에는 22일 ‘코로나 <e1> 얀센 </e1> 백신을 맞고 아버지가 24일 만에 <e2> 사망했다’라는 </e2> 제목의 청원이 게재됐다 .	VACC	DIS
Accompanies	A씨는 “(아버지는) 이미 <e1> 뇌경색으로 </e1> 인해 한쪽 뇌가 죽어버린 상태였고 다른 한쪽 뇌와 중앙에 있는 소뇌, <e2> 숨뇌까지 </e2> 괴사가 진행 중”이었다며 “(의사는)	DIS	SYMP
Triggers	그러면서 “코로나 백신의 부작용에 대해 심각성을 알려달라”며 <e1> “얀센 </e1> 백신의 부작용인 <e2> 혈전으로 </e2> 인해 아버지가 억울하게 돌아가신 점을 인정해달라”고 말했다 .	VACC	SYMP
Triggers	22일 청와대 국민청원 게시판에는 코로나 <e1> 얀센 </e1> 백신을 맞고 아버지가 24일 만에 <e2> 사망하였습니다라는 </e2> 청원 글이 게재됐다 .	VACC	DIS
Triggers	청원인 A 씨는 지난 9월 27일 경상남도 창원의 한 병원에서 <e1> 얀센 </e1> 백신을 접종한 아버지가 24일 뒤인 10월 10일 57세 나이로 <e2> 혈전에 </e2> 의한 뇌경색	VACC	SYMP
Triggers	청원인 A 씨는 지난 9월 27일 경상남도 창원의 한 병원에서 <e1> 얀센 </e1> 백신을 접종한 아버지가 24일 뒤인 10월 10일 57세 나이로 혈전에 <e2> 의한 </e2> 뇌경색	VACC	DIS
Triggers	청원인 A 씨는 지난 9월 27일 경상남도 창원의 한 병원에서 <e1> 얀센 </e1> 백신을 접종한 아버지가 24일 뒤인 10월 10일 57세 나이로 혈전에 의한 <e2> 뇌경색 </e2>	VACC	DIS
IsAccompaniedBy	청원인 A 씨는 지난 9월 27일 경상남도 창원의 한 병원에서 얀센 백신을 접종한 아버지가 24일 뒤인 10월 10일 57세 나이로 <e1> 혈전에 </e1> <e2> 의한 </e2> 뇌경색	SYMP	DIS
IsAccompaniedBy	청원인 A 씨는 지난 9월 27일 경상남도 창원의 한 병원에서 얀센 백신을 접종한 아버지가 24일 뒤인 10월 10일 57세 나이로 <e1> 혈전에 </e1> 의한 <e2> 뇌경색 </e2>	SYMP	DIS
Accompanies	A 씨는 이미 <e1> 뇌경색으로 </e1> 인해 한쪽 뇌는 죽어버린 상태였고 다른 한쪽 뇌와 중앙에 있는 소뇌, <e2> 숨뇌까지 </e2> 괴사가 진행 중인 상태였다며 (의사는) 수술 잘 되어도 의식은	DIS	SYMP
Accompanies	A 씨는 이미 <e1> 뇌경색으로 </e1> 인해 한쪽 뇌는 죽어버린 상태였고 다른 한쪽 뇌와 중앙에 있는 소뇌, 숨뇌까지 <e2> 괴사가 </e2> 진행 중인 상태였다며 (의사는) 수술 잘 되어도 의식은	DIS	SYMP
IsAccompaniedBy	이어 상황은 계속 나빠져 결국 심장에서 뭉친 <e1> 혈전이 </e1> 뇌를 다치게 했고, 적혈구 수치가 1만8000으로 높아지자 주치의 역시 <e2> 뇌경색이 </e2> 원인이 아니고	SYMP	DIS
Triggers	A 씨는 코로나 백신 부작용에 대한 심각성을 알려달라면서 아빠의 억울한 죽음을 <e1> 얀센 </e1> 백신의 <e2> 혈전으로 </e2> 인해 돌아가신 점을 인정해 달라고 호소했다 .	VACC	SYMP
Triggers	평범한 가정주부라고 밝힌 청원인은 최근 <e1> 얀센 </e1> 백신을 접종한 후 점차 <e2> 시야가 </e2> 흐려지는 증상을 겪고 있고, 아울러 가슴이 답답한 증상도 겪고 있다고 전했다 .	VACC	SYMP
Triggers	평범한 가정주부라고 밝힌 청원인은 최근 <e1> 얀센 </e1> 백신을 접종한 후 점차 시야가 흐려지는 증상을 겪고 있고, 아울러 <e2> 가슴이 답답한 </e2> 증상도 겪고 있다고 전했다 .	VACC	SYMP
Triggers	청원인은 명문대 휴학 후 현재 사회복무요원으로 군 복무 중인 외동아들이 <e1> 화이자 </e1> 백신 2차 접종 후 이틀 뒤 <e2> 사망했다고 </e2> 밝혔다 .	VACC	DIS
Triggers	viewer 청와대 국민청원 게시판에 23세 외동아들이 <e1> 화이자 </e1> 백신 2차 접종 후 이틀만에 <e2> 사망했다는 </e2> 청원글이 올라와있다 .	VACC	DIS
Triggers	코로나19 <e1> 화이자 </e1> 1차 백신을 맞고 3주 뒤 <e2> 하반신 마비 </e2> 증상이 나타난 사연이 알려졌다 .	VACC	DIS
Triggers	한 네티즌이 24살 동생이 신종 코로나바이러스 감염증(코로나19) 예방 백신인 <e1> 화이자 </e1> 1차 접종 후 <e2> 하반신 마비가 </e2> 왔다며 부작용 피해를 호소했다 .	VACC	DIS
Triggers	온라인 커뮤니티 ‘코로나 백신 부작용 피해자 모임’에는 지난 13일 ‘동생이 <e1> 화이자 </e1> 백신 1차 맞고 3주뒤 <e2> 하반신 마비가 </e2> 왔습니다’라는 제목의 글이 게시됐다	VACC	DIS
IsTriggeredBy	다만 A씨에 따르면 A씨 동생이 회사에 병가를 내기 위해 진단서를 받았을 때는 ‘백신 부작용에 따른 <e1> 척추염’이라는 </e1> 소견을 받았다. <e2> “화이자 </e2> 맞은 동생 3주	DIS	VACC
IsTriggeredBy	중요한 이상반응으로는 어떤 접종을 하더라도 발생할 수 있는 <e1> 아나필락시스 </e1> 반응이 매우 드물게 생길 수 있고, <e2> 화이자 </e2> 코로나 백신 이후에는 심근염이나 심낭염이	DIS	VACC
Triggers	중요한 이상반응으로는 어떤 접종을 하더라도 발생할 수 있는 아나필락시스 반응이 매우 드물게 생길 수 있고, <e1> 화이자 </e1> 코로나 백신 이후에는 <e2> 심근염이나 </e2> 심낭염이	VACC	DIS
Triggers	중요한 이상반응으로는 어떤 접종을 하더라도 발생할 수 있는 아나필락시스 반응이 매우 드물게 생길 수 있고, <e1> 화이자 </e1> 코로나 백신 이후에는 심근염이나 <e2> 심낭염이 </e2>	VACC	DIS
IsTriggeredBy	조 교수는 <e1> “심근염과 </e1> 심낭염은 <e2> 화이자 </e2> 백신을 접종했을 때 100만 건 접종하면 2.5~34건 정도로 계산됐고, 추적된 사례들의 대부분은 회복이 됐고, 사망한	DIS	VACC
IsTriggeredBy	조 교수는 “심근염과 <e1> 심낭염은 </e1> <e2> 화이자 </e2> 백신을 접종했을 때 100만 건 접종하면 2.5~34건 정도로 계산됐고, 추적된 사례들의 대부분은 회복이 됐고, 사망한	DIS	VACC
Triggers	조 교수는 “심근염과 심낭염은 <e1> 화이자 </e1> 백신을 접종했을 때 100만 건 접종하면 2.5~34건 정도로 계산됐고, 추적된 사례들의 대부분은 회복이 됐고, <e2> 사망한 </e2>	VACC	DIS
Triggers	조은영 교수는 <e1> “화이자 </e1> 백신접종 후 수일 내에 <e2> 심근염과 </e2> 심낭염이 생길 수 있다는 것에 주의해 가슴에 통증이 있거나 압박감 또는 불편감이 생기거나 숨이	VACC	DIS
Triggers	조은영 교수는 <e1> “화이자 </e1> 백신접종 후 수일 내에 심근염과 <e2> 심낭염이 </e2> 생길 수 있다는 것에 주의해 가슴에 통증이 있거나 압박감 또는 불편감이 생기거나 숨이	VACC	DIS
Triggers	조은영 교수는 <e1> “화이자 </e1> 백신접종 후 수일 내에 심근염과 심낭염이 생길 수 있다는 것에 주의해 가슴에 <e2> 통증이 </e2> 있거나 압박감 또는 불편감이 생기거나 숨이	VACC	SYMP
Triggers	조은영 교수는 <e1> “화이자 </e1> 백신접종 후 수일 내에 심근염과 심낭염이 생길 수 있다는 것에 주의해 가슴에 통증이 있거나 압박감 또는 불편감이 생기거나 <e2> 숨이 </e2>	VACC	SYMP
Accompanies	조은영 교수는 “화이자 백신접종 후 수일 내에 <e1> 심근염과 </e1> 심낭염이 생길 수 있다는 것에 주의해 가슴에 <e2> 통증이 </e2> 있거나 압박감 또는 불편감이 생기거나 숨이	DIS	SYMP
Accompanies	조은영 교수는 “화이자 백신접종 후 수일 내에 <e1> 심근염과 </e1> 심낭염이 생길 수 있다는 것에 주의해 가슴에 통증이 있거나 압박감 또는 불편감이 생기거나 <e2> 숨이 </e2>	DIS	SYMP
Accompanies	조은영 교수는 “화이자 백신접종 후 수일 내에 심근염과 <e1> 심낭염이 </e1> 생길 수 있다는 것에 주의해 가슴에 <e2> 통증이 </e2> 있거나 압박감 또는 불편감이 생기거나 숨이	DIS	SYMP
Accompanies	조은영 교수는 “화이자 백신접종 후 수일 내에 심근염과 <e1> 심낭염이 </e1> 생길 수 있다는 것에 주의해 가슴에 통증이 있거나 압박감 또는 불편감이 생기거나 <e2> 숨이 </e2>	DIS	SYMP
Triggers	경북 포항에 사는 40대 여성이 <e1> 모더나 </e1> 백신 접종 후 <e2> 배 </e2> 속 출혈이 멈추지 않고 있다며 국민청원을 통해 고통을 호소하고 나섰다 .	VACC	SYMP
Triggers	경북 포항에 사는 40대 여성이 <e1> 모더나 </e1> 백신 접종 후 배 속 <e2> 출혈이 </e2> 멈추지 않고 있다며 국민청원을 통해 고통을 호소하고 나섰다 .	VACC	SYMP
Triggers	지난 18일 청와대 국민청원 게시판에 <e1> 모더나 </e1> 접종후 몸에서 <e2> 피가 </e2> 멈추지 않고 계속 나와요 .	VACC	SYMP
Triggers	자신을 포항에 살고있는 43세에 두 아이의 엄마라고 밝힌 청원인은 지난달 17일 <e1> 모더나를 </e1> 맞고 29일 5시쯤 <e2> 쓰러져 </e2> 병원 응급실로 갔고 죽을 것 같은	VACC	SYMP
Triggers	13일 한 온라인 커뮤니티에는 동생이 <e1> 화이자 </e1> 백신 1차 맞고 3주 뒤 <e2> 하반신 마비가 </e2> 왔습니다라는제목의 글이 게재됐다 .	VACC	DIS
Triggers	작성자는 지난 13일 청와대 국민청원 게시판에도 <e1> 화이자 </e1> 1차를 맞고 <e2> 하반신 마비가 </e2> 왔습니다라는 제목으로 같은 내용의 청원글을 올렸다 .	VACC	DIS
Triggers	자신을 숨진 대학생의 부모라고 밝힌 청원인은 19일 청와대 국민청원 게시판에 23살 외동아들이 <e1> 화이자 </e1> 2차 백신 맞고 2일 만에 <e2> 사망하였습니다라는 </e2> 청원 글을 올리며 억울함을 호소했다	VACC	DIS
Triggers	<e1> 화이자나 </e1> 모더나 등 mRNA(메신저 리보핵산) 계열 코로나19 백신을 접종한 뒤 <e2> 탈모 </e2> 증세를 호소하는 사연이 잇따르고 있다 .	VACC	DIS
